state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
-0.030590266,-0.22635503,0.10176672,0.41321528,1,-0.035117365,-0.03281175,0.11003102,0.15427017,1
-0.035117365,-0.03281175,0.11003102,0.15427017,0,-0.0357736,-0.22932307,0.11311643,0.4795385,1
-0.0357736,-0.22932307,0.11311643,0.4795385,1,-0.040360063,-0.035964508,0.1227072,0.2245396,1
-0.040360063,-0.035964508,0.1227072,0.2245396,1,-0.041079354,0.15720952,0.127198,-0.027057245,1
-0.041079354,0.15720952,0.127198,-0.027057245,1,-0.037935164,0.3502996,0.12665685,-0.27705702,1
-0.037935164,0.3502996,0.12665685,-0.27705702,1,-0.03092917,0.54340845,0.12111571,-0.52726245,1
-0.03092917,0.54340845,0.12111571,-0.52726245,0,-0.020061001,0.34680924,0.11057046,-0.19900285,1
-0.020061001,0.34680924,0.11057046,-0.19900285,0,-0.013124817,0.15029378,0.106590405,0.12641177,1
-0.013124817,0.15029378,0.106590405,0.12641177,0,-0.010118941,-0.0461809,0.10911864,0.45072946,1
-0.010118941,-0.0461809,0.10911864,0.45072946,0,-0.011042559,-0.2426633,0.118133225,0.77571744,1
-0.011042559,-0.2426633,0.118133225,0.77571744,0,-0.015895825,-0.4391948,0.13364758,1.1031104,1
-0.015895825,-0.4391948,0.13364758,1.1031104,1,-0.02467972,-0.24605952,0.15570979,0.85516655,1
-0.02467972,-0.24605952,0.15570979,0.85516655,1,-0.02960091,-0.05336321,0.17281312,0.6152129,1
-0.02960091,-0.05336321,0.17281312,0.6152129,0,-0.030668175,-0.25042465,0.18511738,0.9569568,1
-0.030668175,-0.25042465,0.18511738,0.9569568,1,-0.03567667,-0.05820937,0.2042565,0.7276742,1
-0.03567667,-0.05820937,0.2042565,0.7276742,1,0.042654175,-0.045526672,0.022123931,0.008028931,1
0.042654175,-0.045526672,0.022123931,0.008028931,0,0.041743644,-0.24095881,0.02228451,0.3076093,1
0.041743644,-0.24095881,0.02228451,0.3076093,0,0.036924466,-0.4363911,0.028436696,0.607236,1
0.036924466,-0.4363911,0.028436696,0.607236,0,0.028196646,-0.6318989,0.040581416,0.9087384,1
0.028196646,-0.6318989,0.040581416,0.9087384,0,0.015558668,-0.82754594,0.058756184,1.213895,1
0.015558668,-0.82754594,0.058756184,1.213895,1,-0.0009922497,-0.63322926,0.08303408,0.94018745,1
-0.0009922497,-0.63322926,0.08303408,0.94018745,1,-0.013656835,-0.43931878,0.101837836,0.6747078,1
-0.013656835,-0.43931878,0.101837836,0.6747078,0,-0.02244321,-0.6356975,0.11533199,0.9976383,1
-0.02244321,-0.6356975,0.11533199,0.9976383,1,-0.03515716,-0.4422906,0.13528475,0.74328774,1
-0.03515716,-0.4422906,0.13528475,0.74328774,1,-0.044002973,-0.24926947,0.15015051,0.49605402,1
-0.044002973,-0.24926947,0.15015051,0.49605402,1,-0.04898836,-0.0565483,0.1600716,0.25420344,1
-0.04898836,-0.0565483,0.1600716,0.25420344,0,-0.05011933,-0.25355065,0.16515566,0.59278953,1
-0.05011933,-0.25355065,0.16515566,0.59278953,1,-0.05519034,-0.06107873,0.17701145,0.3563455,1
-0.05519034,-0.06107873,0.17701145,0.3563455,0,-0.056411915,-0.2582175,0.18413836,0.699203,1
-0.056411915,-0.2582175,0.18413836,0.699203,0,-0.061576266,-0.45535007,0.19812243,1.0437342,1
-0.061576266,-0.45535007,0.19812243,1.0437342,1,0.012591111,-0.0057858024,-0.01693977,-0.040309094,1
0.012591111,-0.0057858024,-0.01693977,-0.040309094,0,0.012475395,-0.2006608,-0.017745951,0.2469814,1
0.012475395,-0.2006608,-0.017745951,0.2469814,0,0.0084621785,-0.39552486,-0.012806323,0.53401446,1
0.0084621785,-0.39552486,-0.012806323,0.53401446,1,0.00055168156,-0.20022517,-0.0021260348,0.23732398,1
0.00055168156,-0.20022517,-0.0021260348,0.23732398,0,-0.0034528219,-0.3953167,0.0026204449,0.52933556,1
-0.0034528219,-0.3953167,0.0026204449,0.52933556,1,-0.011359156,-0.2002317,0.013207155,0.23747946,1
-0.011359156,-0.2002317,0.013207155,0.23747946,0,-0.01536379,-0.39553982,0.017956745,0.5342989,1
-0.01536379,-0.39553982,0.017956745,0.5342989,1,-0.023274586,-0.20067494,0.028642723,0.24732769,1
-0.023274586,-0.20067494,0.028642723,0.24732769,0,-0.027288085,-0.396194,0.033589277,0.5489058,1
-0.027288085,-0.396194,0.033589277,0.5489058,1,-0.035211965,-0.20155959,0.04456739,0.26699224,1
-0.035211965,-0.20155959,0.04456739,0.26699224,0,-0.039243158,-0.39728832,0.049907237,0.57339233,1
-0.039243158,-0.39728832,0.049907237,0.57339233,1,-0.047188923,-0.20290034,0.06137508,0.29684,1
-0.047188923,-0.20290034,0.06137508,0.29684,1,-0.05124693,-0.008704569,0.06731188,0.024127766,1
-0.05124693,-0.008704569,0.06731188,0.024127766,1,-0.05142102,0.18539073,0.06779444,-0.2465811,1
-0.05142102,0.18539073,0.06779444,-0.2465811,1,-0.047713205,0.37948224,0.06286281,-0.5171333,1
-0.047713205,0.37948224,0.06286281,-0.5171333,0,-0.040123563,0.18353409,0.052520152,-0.20532212,1
-0.040123563,0.18353409,0.052520152,-0.20532212,0,-0.036452882,-0.012298049,0.04841371,0.10345487,1
-0.036452882,-0.012298049,0.04841371,0.10345487,0,-0.03669884,-0.20807919,0.050482806,0.41101053,1
-0.03669884,-0.20807919,0.050482806,0.41101053,1,-0.040860426,-0.013707899,0.058703016,0.1346607,1
-0.040860426,-0.013707899,0.058703016,0.1346607,0,-0.041134585,-0.20961942,0.06139623,0.44527057,1
-0.041134585,-0.20961942,0.06139623,0.44527057,0,-0.04532697,-0.40555385,0.070301645,0.7566576,1
-0.04532697,-0.40555385,0.070301645,0.7566576,1,-0.05343805,-0.21146762,0.085434794,0.48689908,1
-0.05343805,-0.21146762,0.085434794,0.48689908,0,-0.0576674,-0.4076846,0.09517278,0.8052383,1
-0.0576674,-0.4076846,0.09517278,0.8052383,0,-0.0658211,-0.60397345,0.11127754,1.1262777,1
-0.0658211,-0.60397345,0.11127754,1.1262777,0,-0.07790056,-0.8003635,0.1338031,1.4516889,1
-0.07790056,-0.8003635,0.1338031,1.4516889,1,-0.09390783,-0.60711503,0.16283688,1.203628,1
-0.09390783,-0.60711503,0.16283688,1.203628,0,-0.10605013,-0.8039236,0.18690944,1.5425984,1
-0.10605013,-0.8039236,0.18690944,1.5425984,1,0.03747823,0.020940702,-0.018495811,0.03245339,1
0.03747823,0.020940702,-0.018495811,0.03245339,0,0.037897043,-0.1739112,-0.017846743,0.3192438,1
0.037897043,-0.1739112,-0.017846743,0.3192438,1,0.03441882,0.021460325,-0.011461867,0.020986514,1
0.03441882,0.021460325,-0.011461867,0.020986514,1,0.034848027,0.21674477,-0.011042137,-0.2752906,1
0.034848027,0.21674477,-0.011042137,-0.2752906,1,0.03918292,0.4120225,-0.016547948,-0.5714357,1
0.03918292,0.4120225,-0.016547948,-0.5714357,1,0.04742337,0.6073725,-0.027976662,-0.8692855,1
0.04742337,0.6073725,-0.027976662,-0.8692855,0,0.059570823,0.41264212,-0.045362372,-0.58552825,1
0.059570823,0.41264212,-0.045362372,-0.58552825,1,0.06782366,0.6083691,-0.057072937,-0.89214873,1
0.06782366,0.6083691,-0.057072937,-0.89214873,0,0.07999105,0.4140659,-0.074915916,-0.61793876,1
0.07999105,0.4140659,-0.074915916,-0.61793876,0,0.08827236,0.22006597,-0.087274686,-0.34975976,1
0.08827236,0.22006597,-0.087274686,-0.34975976,0,0.09267368,0.026286636,-0.09426988,-0.085823245,1
0.09267368,0.026286636,-0.09426988,-0.085823245,0,0.09319942,-0.16736647,-0.095986344,0.17569233,1
0.09319942,-0.16736647,-0.095986344,0.17569233,1,0.08985209,0.028988775,-0.0924725,-0.14566143,1
0.08985209,0.028988775,-0.0924725,-0.14566143,0,0.09043186,-0.1646956,-0.09538573,0.11647567,1
0.09043186,-0.1646956,-0.09538573,0.11647567,0,0.08713795,-0.3583306,-0.09305622,0.37760696,1
0.08713795,-0.3583306,-0.09305622,0.37760696,1,0.07997134,-0.16201873,-0.08550408,0.057094134,1
0.07997134,-0.16201873,-0.08550408,0.057094134,0,0.07673097,-0.35581726,-0.084362194,0.32162234,1
0.07673097,-0.35581726,-0.084362194,0.32162234,1,0.06961462,-0.1596016,-0.07792975,0.0035725103,1
0.06961462,-0.1596016,-0.07792975,0.0035725103,1,0.06642259,0.03654647,-0.0778583,-0.3126448,1
0.06642259,0.03654647,-0.0778583,-0.3126448,1,0.06715352,0.23268628,-0.08411119,-0.62883043,1
0.06715352,0.23268628,-0.08411119,-0.62883043,0,0.07180724,0.038832624,-0.0966878,-0.3637775,1
0.07180724,0.038832624,-0.0966878,-0.3637775,1,0.0725839,0.23518623,-0.10396335,-0.68531424,1
0.0725839,0.23518623,-0.10396335,-0.68531424,1,0.07728762,0.43158615,-0.117669635,-1.0088336,1
0.07728762,0.43158615,-0.117669635,-1.0088336,1,0.08591934,0.6280654,-0.1378463,-1.3360296,1
0.08591934,0.6280654,-0.1378463,-1.3360296,0,0.09848065,0.43492296,-0.1645669,-1.0894626,1
0.09848065,0.43492296,-0.1645669,-1.0894626,1,0.10717911,0.63178635,-0.18635616,-1.4289328,1
0.10717911,0.63178635,-0.18635616,-1.4289328,1,-0.021240884,0.044127043,0.034612842,-0.011568669,1
-0.021240884,0.044127043,0.034612842,-0.011568669,0,-0.020358343,-0.15147376,0.034381468,0.29183096,1
-0.020358343,-0.15147376,0.034381468,0.29183096,1,-0.023387818,0.043141525,0.040218085,0.0101867,1
-0.023387818,0.043141525,0.040218085,0.0101867,0,-0.022524988,-0.15253344,0.04042182,0.31528273,1
-0.022524988,-0.15253344,0.04042182,0.31528273,0,-0.025575656,-0.34820718,0.046727475,0.62043434,1
-0.025575656,-0.34820718,0.046727475,0.62043434,0,-0.0325398,-0.5439495,0.059136163,0.92746025,1
-0.0325398,-0.5439495,0.059136163,0.92746025,0,-0.04341879,-0.7398179,0.07768536,1.2381252,1
-0.04341879,-0.7398179,0.07768536,1.2381252,0,-0.05821515,-0.93584704,0.10244787,1.5540986,1
-0.05821515,-0.93584704,0.10244787,1.5540986,0,-0.07693209,-1.1320369,0.13352984,1.8769073,1
-0.07693209,-1.1320369,0.13352984,1.8769073,0,-0.09957283,-1.328339,0.17106798,2.2078805,1
-0.09957283,-1.328339,0.17106798,2.2078805,1,0.005160184,-0.03717551,-0.039685506,0.043715097,1
0.005160184,-0.03717551,-0.039685506,0.043715097,1,0.004416674,0.15849239,-0.038811207,-0.26122013,1
0.004416674,0.15849239,-0.038811207,-0.26122013,1,0.0075865216,0.35414624,-0.04403561,-0.5658876,1
0.0075865216,0.35414624,-0.04403561,-0.5658876,0,0.014669446,0.15966883,-0.05535336,-0.28739652,1
0.014669446,0.15966883,-0.05535336,-0.28739652,1,0.017862823,0.3555347,-0.061101288,-0.5970109,1
0.017862823,0.3555347,-0.061101288,-0.5970109,1,0.024973517,0.55145603,-0.073041506,-0.9082971,1
0.024973517,0.55145603,-0.073041506,-0.9082971,1,0.03600264,0.7474867,-0.09120745,-1.2230141,1
0.03600264,0.7474867,-0.09120745,-1.2230141,0,0.05095237,0.55365026,-0.11566773,-0.9602459,1
0.05095237,0.55365026,-0.11566773,-0.9602459,1,0.062025376,0.750121,-0.13487265,-1.2869133,1
0.062025376,0.750121,-0.13487265,-1.2869133,0,0.0770278,0.55694824,-0.16061091,-1.0393181,1
0.0770278,0.55694824,-0.16061091,-1.0393181,1,0.088166766,0.7537973,-0.18139727,-1.3778082,1
0.088166766,0.7537973,-0.18139727,-1.3778082,0,0.10324271,0.5613443,-0.20895344,-1.1469041,1
0.10324271,0.5613443,-0.20895344,-1.1469041,0,0.03632397,0.044798594,-0.046960812,0.045212813,1
0.03632397,0.044798594,-0.046960812,0.045212813,1,0.03721994,0.24056138,-0.046056554,-0.26190904,1
0.03721994,0.24056138,-0.046056554,-0.26190904,1,0.04203117,0.4363095,-0.051294737,-0.5687557,1
0.04203117,0.4363095,-0.051294737,-0.5687557,0,0.05075736,0.24194308,-0.06266985,-0.29266357,1
0.05075736,0.24194308,-0.06266985,-0.29266357,0,0.05559622,0.047768053,-0.068523124,-0.0203857,1
0.05559622,0.047768053,-0.068523124,-0.0203857,0,0.05655158,-0.1463077,-0.068930835,0.24991472,1
0.05655158,-0.1463077,-0.068930835,0.24991472,1,0.053625427,0.049727444,-0.06393254,-0.063689314,1
0.053625427,0.049727444,-0.06393254,-0.063689314,1,0.054619975,0.245705,-0.06520633,-0.37583843,1
0.054619975,0.245705,-0.06520633,-0.37583843,0,0.059534077,0.051566888,-0.0727231,-0.10440721,1
0.059534077,0.051566888,-0.0727231,-0.10440721,1,0.060565412,0.2476516,-0.07481124,-0.4191186,1
0.060565412,0.2476516,-0.07481124,-0.4191186,0,0.065518446,0.05366504,-0.083193615,-0.15092665,1
0.065518446,0.05366504,-0.083193615,-0.15092665,0,0.06659175,-0.1401732,-0.08621214,0.11439438,1
0.06659175,-0.1401732,-0.08621214,0.11439438,0,0.06378828,-0.33396083,-0.083924256,0.37868127,1
0.06378828,-0.33396083,-0.083924256,0.37868127,1,0.057109065,-0.13775353,-0.07635063,0.060761385,1
0.057109065,-0.13775353,-0.07635063,0.060761385,1,0.054353993,0.058375377,-0.0751354,-0.2550002,1
0.054353993,0.058375377,-0.0751354,-0.2550002,1,0.055521503,0.25448522,-0.08023541,-0.57040405,1
0.055521503,0.25448522,-0.08023541,-0.57040405,0,0.060611207,0.060574725,-0.09164349,-0.30403796,1
0.060611207,0.060574725,-0.09164349,-0.30403796,0,0.0618227,-0.13312982,-0.09772425,-0.041605912,1
0.0618227,-0.13312982,-0.09772425,-0.041605912,0,0.059160106,-0.32672447,-0.09855637,0.21871534,1
0.059160106,-0.32672447,-0.09855637,0.21871534,0,0.052625615,-0.52030957,-0.09418206,0.47875518,1
0.052625615,-0.52030957,-0.09418206,0.47875518,0,0.042219423,-0.7139845,-0.08460696,0.7403314,1
0.042219423,-0.7139845,-0.08460696,0.7403314,1,0.027939735,-0.51780266,-0.06980033,0.42226648,1
0.027939735,-0.51780266,-0.06980033,0.42226648,0,0.017583681,-0.71186984,-0.061355,0.6921538,1
0.017583681,-0.71186984,-0.061355,0.6921538,0,0.0033462844,-0.9060893,-0.047511924,0.9649078,1
0.0033462844,-0.9060893,-0.047511924,0.9649078,0,-0.014775502,-1.100542,-0.028213767,1.2422943,1
-0.014775502,-1.100542,-0.028213767,1.2422943,0,-0.03678634,-1.2952906,-0.00336788,1.5260073,1
-0.03678634,-1.2952906,-0.00336788,1.5260073,1,-0.06269215,-1.1001282,0.027152266,1.2322752,1
-0.06269215,-1.1001282,0.027152266,1.2322752,1,-0.08469472,-0.9053657,0.05179777,0.94822097,1
-0.08469472,-0.9053657,0.05179777,0.94822097,0,-0.10280203,-1.1011454,0.07076219,1.2567183,1
-0.10280203,-1.1011454,0.07076219,1.2567183,0,-0.12482494,-1.2970982,0.09589656,1.5706986,1
-0.12482494,-1.2970982,0.09589656,1.5706986,1,-0.15076691,-1.1032426,0.12731053,1.3094019,1
-0.15076691,-1.1032426,0.12731053,1.3094019,1,-0.17283176,-0.9099425,0.15349856,1.0591264,1
-0.17283176,-0.9099425,0.15349856,1.0591264,0,-0.1910306,-1.1067275,0.1746811,1.3957849,1
-0.1910306,-1.1067275,0.1746811,1.3957849,1,-0.21316516,-0.91415536,0.2025968,1.1624179,1
-0.21316516,-0.91415536,0.2025968,1.1624179,1,0.04715609,0.04625858,-0.007586621,-0.022404375,1
0.04715609,0.04625858,-0.007586621,-0.022404375,1,0.048081264,0.2414885,-0.008034709,-0.31747127,1
0.048081264,0.2414885,-0.008034709,-0.31747127,0,0.052911036,0.046481907,-0.014384135,-0.027333006,1
0.052911036,0.046481907,-0.014384135,-0.027333006,1,0.05384067,0.24180715,-0.014930794,-0.32451937,1
0.05384067,0.24180715,-0.014930794,-0.32451937,1,0.058676817,0.43713847,-0.021421181,-0.6218732,1
0.058676817,0.43713847,-0.021421181,-0.6218732,0,0.06741959,0.2423221,-0.033858646,-0.33601302,1
0.06741959,0.2423221,-0.033858646,-0.33601302,1,0.07226603,0.43790913,-0.040578905,-0.6391779,1
0.07226603,0.43790913,-0.040578905,-0.6391779,1,0.08102421,0.6335727,-0.053362463,-0.9443586,1
0.08102421,0.6335727,-0.053362463,-0.9443586,1,0.09369566,0.82937133,-0.072249636,-1.2533196,1
0.09369566,0.82937133,-0.072249636,-1.2533196,0,0.11028309,0.6352453,-0.09731603,-0.98411316,1
0.11028309,0.6352453,-0.09731603,-0.98411316,1,0.12298799,0.83152676,-0.11699829,-1.305708,1
0.12298799,0.83152676,-0.11699829,-1.305708,0,0.13961853,0.6380662,-0.14311245,-1.0518202,1
0.13961853,0.6380662,-0.14311245,-1.0518202,1,0.15237986,0.834766,-0.16414885,-1.3857851,1
0.15237986,0.834766,-0.16414885,-1.3857851,0,0.16907518,0.6420265,-0.19186455,-1.1486055,1
0.16907518,0.6420265,-0.19186455,-1.1486055,1,-0.04775524,0.044166703,0.012560613,0.016026404,1
-0.04775524,0.044166703,0.012560613,0.016026404,0,-0.046871904,-0.1511331,0.012881141,0.31264573,1
-0.046871904,-0.1511331,0.012881141,0.31264573,0,-0.049894568,-0.34643617,0.019134056,0.60936296,1
-0.049894568,-0.34643617,0.019134056,0.60936296,0,-0.05682329,-0.5418203,0.031321317,0.9080106,1
-0.05682329,-0.5418203,0.031321317,0.9080106,1,-0.0676597,-0.34713602,0.049481526,0.6253344,1
-0.0676597,-0.34713602,0.049481526,0.6253344,1,-0.07460242,-0.1527385,0.061988216,0.3486366,1
-0.07460242,-0.1527385,0.061988216,0.3486366,0,-0.077657185,-0.3486848,0.06896095,0.6602044,1
-0.077657185,-0.3486848,0.06896095,0.6602044,1,-0.084630884,-0.15458685,0.08216503,0.39000797,1
-0.084630884,-0.15458685,0.08216503,0.39000797,0,-0.08772262,-0.350773,0.089965194,0.70742375,1
-0.08772262,-0.350773,0.089965194,0.70742375,0,-0.09473808,-0.54701847,0.10411367,1.0270156,1
-0.09473808,-0.54701847,0.10411367,1.0270156,0,-0.105678454,-0.7433607,0.12465398,1.3504883,1
-0.105678454,-0.7433607,0.12465398,1.3504883,0,-0.12054566,-0.9398084,0.15166375,1.6794269,1
-0.12054566,-0.9398084,0.15166375,1.6794269,0,-0.13934183,-1.1363283,0.18525228,2.0152414,1
-0.13934183,-1.1363283,0.18525228,2.0152414,1,-0.012727857,0.005524776,-0.016982514,0.007541532,1
-0.012727857,0.005524776,-0.016982514,0.007541532,1,-0.012617361,0.20088612,-0.016831683,-0.29045084,1
-0.012617361,0.20088612,-0.016831683,-0.29045084,0,-0.008599639,0.0060081594,-0.0226407,-0.0031235937,1
-0.008599639,0.0060081594,-0.0226407,-0.0031235937,1,-0.008479475,0.20144737,-0.022703173,-0.30286306,1
-0.008479475,0.20144737,-0.022703173,-0.30286306,1,-0.004450528,0.3968854,-0.028760433,-0.60261875,1
-0.004450528,0.3968854,-0.028760433,-0.60261875,1,0.0034871802,0.5923976,-0.04081281,-0.9042201,1
0.0034871802,0.5923976,-0.04081281,-0.9042201,0,0.015335131,0.39785144,-0.058897212,-0.6246396,1
0.015335131,0.39785144,-0.058897212,-0.6246396,0,0.023292162,0.20359905,-0.07139,-0.35107198,1
0.023292162,0.20359905,-0.07139,-0.35107198,0,0.027364142,0.009561126,-0.078411445,-0.081727296,1
0.027364142,0.009561126,-0.078411445,-0.081727296,1,0.027555365,0.20571443,-0.08004599,-0.39808255,1
0.027555365,0.20571443,-0.08004599,-0.39808255,0,0.031669654,0.011813912,-0.08800764,-0.13167146,1
0.031669654,0.011813912,-0.08800764,-0.13167146,0,0.03190593,-0.18194436,-0.09064107,0.13200025,1
0.03190593,-0.18194436,-0.09064107,0.13200025,0,0.028267045,-0.3756589,-0.088001065,0.39476722,1
0.028267045,-0.3756589,-0.088001065,0.39476722,1,0.020753866,-0.17940566,-0.080105714,0.075687595,1
0.020753866,-0.17940566,-0.080105714,0.075687595,0,0.017165754,-0.37329328,-0.078591965,0.3420605,1
0.017165754,-0.37329328,-0.078591965,0.3420605,0,0.009699888,-0.56721425,-0.07175075,0.6089618,1
0.009699888,-0.56721425,-0.07175075,0.6089618,1,-0.0016443977,-0.37116647,-0.05957152,0.29457018,1
-0.0016443977,-0.37116647,-0.05957152,0.29457018,1,-0.009067727,-0.17524806,-0.053680114,-0.016289826,1
-0.009067727,-0.17524806,-0.053680114,-0.016289826,0,-0.012572689,-0.36956072,-0.054005913,0.25898495,1
-0.012572689,-0.36956072,-0.054005913,0.25898495,1,-0.019963903,-0.17371103,-0.048826214,-0.05023128,1
-0.019963903,-0.17371103,-0.048826214,-0.05023128,0,-0.023438124,-0.3681001,-0.04983084,0.2266556,1
-0.023438124,-0.3681001,-0.04983084,0.2266556,0,-0.030800126,-0.5624758,-0.045297727,0.50321305,1
-0.030800126,-0.5624758,-0.045297727,0.50321305,1,-0.042049643,-0.36674565,-0.035233464,0.196606,1
-0.042049643,-0.36674565,-0.035233464,0.196606,1,-0.049384553,-0.17113791,-0.031301346,-0.10698001,1
-0.049384553,-0.17113791,-0.031301346,-0.10698001,0,-0.052807312,-0.36579764,-0.033440948,0.17566547,1
-0.052807312,-0.36579764,-0.033440948,0.17566547,1,-0.060123265,-0.17021346,-0.029927637,-0.12737659,1
-0.060123265,-0.17021346,-0.029927637,-0.12737659,1,-0.06352753,0.025324153,-0.03247517,-0.4293491,1
-0.06352753,0.025324153,-0.03247517,-0.4293491,0,-0.06302105,-0.1693232,-0.04106215,-0.14707801,1
-0.06302105,-0.1693232,-0.04106215,-0.14707801,0,-0.06640752,-0.3638338,-0.04400371,0.13237308,1
-0.06640752,-0.3638338,-0.04400371,0.13237308,0,-0.07368419,-0.5582987,-0.041356247,0.41085514,1
-0.07368419,-0.5582987,-0.041356247,0.41085514,0,-0.08485017,-0.7528107,-0.033139147,0.6902184,1
-0.08485017,-0.7528107,-0.033139147,0.6902184,1,-0.09990638,-0.55724496,-0.019334778,0.3872897,1
-0.09990638,-0.55724496,-0.019334778,0.3872897,1,-0.111051284,-0.36185396,-0.011588983,0.08857392,1
-0.111051284,-0.36185396,-0.011588983,0.08857392,0,-0.11828836,-0.5568079,-0.009817505,0.3775781,1
-0.11828836,-0.5568079,-0.009817505,0.3775781,1,-0.12942451,-0.3615479,-0.0022659427,0.08181592,1
-0.12942451,-0.3615479,-0.0022659427,0.08181592,1,-0.13665548,-0.16639353,-0.00062962435,-0.21158105,1
-0.13665548,-0.16639353,-0.00062962435,-0.21158105,1,-0.13998334,0.028737409,-0.0048612454,-0.50446254,1
-0.13998334,0.028737409,-0.0048612454,-0.50446254,0,-0.1394086,-0.16631569,-0.014950496,-0.21331553,1
-0.1394086,-0.16631569,-0.014950496,-0.21331553,0,-0.14273492,-0.36122075,-0.019216806,0.07461409,1
-0.14273492,-0.36122075,-0.019216806,0.07461409,1,-0.14995933,-0.16582865,-0.017724525,-0.22406934,1
-0.14995933,-0.16582865,-0.017724525,-0.22406934,0,-0.15327589,-0.36069283,-0.022205912,0.06297031,1
-0.15327589,-0.36069283,-0.022205912,0.06297031,0,-0.16048975,-0.5554895,-0.020946505,0.34856525,1
-0.16048975,-0.5554895,-0.020946505,0.34856525,0,-0.17159955,-0.7503074,-0.0139752,0.6345701,1
-0.17159955,-0.7503074,-0.0139752,0.6345701,1,-0.18660569,-0.5549933,-0.0012837979,0.33751905,1
-0.18660569,-0.5549933,-0.0012837979,0.33751905,0,-0.19770555,-0.750097,0.005466583,0.62979686,1
-0.19770555,-0.750097,0.005466583,0.62979686,0,-0.2127075,-0.94529474,0.01806252,0.92419636,1
-0.2127075,-0.94529474,0.01806252,0.92419636,0,-0.2316134,-1.140656,0.036546446,1.2225004,1
-0.2316134,-1.140656,0.036546446,1.2225004,0,-0.2544265,-1.3362292,0.060996458,1.5264068,1
-0.2544265,-1.3362292,0.060996458,1.5264068,1,-0.2811511,-1.1418941,0.09152459,1.253368,1
-0.2811511,-1.1418941,0.09152459,1.253368,1,-0.303989,-0.94805586,0.11659195,0.9906983,1
-0.303989,-0.94805586,0.11659195,0.9906983,0,-0.3229501,-1.1445289,0.13640592,1.3176074,1
-0.3229501,-1.1445289,0.13640592,1.3176074,1,-0.34584066,-0.95137006,0.16275807,1.0705396,1
-0.34584066,-0.95137006,0.16275807,1.0705396,0,-0.36486807,-1.1482258,0.18416886,1.4095607,1
-0.36486807,-1.1482258,0.18416886,1.4095607,0,0.022220336,0.031479377,0.02014891,-0.0123463925,1
0.022220336,0.031479377,0.02014891,-0.0123463925,1,0.022849923,0.22630666,0.019901983,-0.2986046,1
0.022849923,0.22630666,0.019901983,-0.2986046,0,0.027376056,0.030906752,0.013929891,0.00028799573,1
0.027376056,0.030906752,0.013929891,0.00028799573,1,0.027994191,0.22582619,0.013935651,-0.28796753,1
0.027994191,0.22582619,0.013935651,-0.28796753,0,0.032510716,0.030508306,0.008176301,0.0090777865,1
0.032510716,0.030508306,0.008176301,0.0090777865,0,0.03312088,-0.16472994,0.008357856,0.3043292,1
0.03312088,-0.16472994,0.008357856,0.3043292,1,0.029826283,0.030271906,0.01444444,0.014293799,1
0.029826283,0.030271906,0.01444444,0.014293799,0,0.030431721,-0.16505419,0.014730316,0.31149888,1
0.030431721,-0.16505419,0.014730316,0.31149888,0,0.027130637,-0.36038285,0.020960294,0.6087907,1
0.027130637,-0.36038285,0.020960294,0.6087907,1,0.01992298,-0.16556011,0.033136107,0.3227826,1
0.01992298,-0.16556011,0.033136107,0.3227826,1,0.016611777,0.029074704,0.03959176,0.040730894,1
0.016611777,0.029074704,0.03959176,0.040730894,1,0.01719327,0.22360721,0.040406376,-0.23920226,1
0.01719327,0.22360721,0.040406376,-0.23920226,0,0.021665417,0.02793202,0.035622332,0.0659472,1
0.021665417,0.02793202,0.035622332,0.0659472,0,0.022224056,-0.16768207,0.036941275,0.36965293,1
0.022224056,-0.16768207,0.036941275,0.36965293,1,0.018870415,0.026896074,0.044334333,0.08884311,1
0.018870415,0.026896074,0.044334333,0.08884311,1,0.019408336,0.22135544,0.046111196,-0.18952928,1
0.019408336,0.22135544,0.046111196,-0.18952928,1,0.023835445,0.4157884,0.04232061,-0.46731687,1
0.023835445,0.4157884,0.04232061,-0.46731687,0,0.032151215,0.22009489,0.032974273,-0.16160086,1
0.032151215,0.22009489,0.032974273,-0.16160086,0,0.03655311,0.02451677,0.029742256,0.14129952,1
0.03655311,0.02451677,0.029742256,0.14129952,1,0.037043445,0.2192004,0.032568246,-0.14185385,1
0.037043445,0.2192004,0.032568246,-0.14185385,1,0.041427456,0.41384116,0.02973117,-0.42408678,1
0.041427456,0.41384116,0.02973117,-0.42408678,0,0.049704276,0.21831092,0.021249434,-0.12218137,1
0.049704276,0.21831092,0.021249434,-0.12218137,1,0.054070495,0.4131221,0.018805807,-0.4080853,1
0.054070495,0.4131221,0.018805807,-0.4080853,1,0.06233294,0.60797244,0.010644101,-0.6947805,1
0.06233294,0.60797244,0.010644101,-0.6947805,1,0.07449239,0.80294514,-0.0032515093,-0.9840937,1
0.07449239,0.80294514,-0.0032515093,-0.9840937,0,0.09055129,0.6078669,-0.022933383,-0.69243383,1
0.09055129,0.6078669,-0.022933383,-0.69243383,1,0.10270862,0.80329937,-0.03678206,-0.9922473,1
0.10270862,0.80329937,-0.03678206,-0.9922473,1,0.118774615,0.9988937,-0.056627005,-1.2962518,1
0.118774615,0.9988937,-0.056627005,-1.2962518,1,0.13875249,1.1946874,-0.08255204,-1.6061109,1
0.13875249,1.1946874,-0.08255204,-1.6061109,0,0.16264623,1.000633,-0.11467426,-1.3402635,1
