state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
-0.038285315,-0.15963775,0.006450109,0.28605476,1,-0.04147807,0.03539162,0.012171204,-0.004586884,1
-0.04147807,0.03539162,0.012171204,-0.004586884,1,-0.040770236,0.23033692,0.012079467,-0.29340494,1
-0.040770236,0.23033692,0.012079467,-0.29340494,1,-0.0361635,0.4252846,0.006211368,-0.5822538,1
-0.0361635,0.4252846,0.006211368,-0.5822538,0,-0.027657809,0.23007616,-0.0054337084,-0.2876207,1
-0.027657809,0.23007616,-0.0054337084,-0.2876207,0,-0.023056285,0.035032123,-0.011186122,0.0033435412,1
-0.023056285,0.035032123,-0.011186122,0.0033435412,0,-0.022355642,-0.15992764,-0.011119251,0.29247624,1
-0.022355642,-0.15992764,-0.011119251,0.29247624,0,-0.025554195,-0.3548893,-0.005269727,0.58163166,1
-0.025554195,-0.3548893,-0.005269727,0.58163166,1,-0.03265198,-0.15969391,0.0063629057,0.28729334,1
-0.03265198,-0.15969391,0.0063629057,0.28729334,0,-0.035845857,-0.35490602,0.012108773,0.58197623,1
-0.035845857,-0.35490602,0.012108773,0.58197623,0,-0.04294398,-0.5501955,0.023748297,0.8784489,1
-0.04294398,-0.5501955,0.023748297,0.8784489,1,-0.05394789,-0.35540417,0.041317277,0.5933257,1
-0.05394789,-0.35540417,0.041317277,0.5933257,0,-0.061055973,-0.5510794,0.05318379,0.8987318,1
-0.061055973,-0.5510794,0.05318379,0.8987318,0,-0.07207756,-0.74688023,0.071158424,1.2076465,1
-0.07207756,-0.74688023,0.071158424,1.2076465,0,-0.08701517,-0.94284564,0.09531136,1.5217535,1
-0.08701517,-0.94284564,0.09531136,1.5217535,0,-0.10587208,-1.1389812,0.12574643,1.8426008,1
-0.10587208,-1.1389812,0.12574643,1.8426008,0,-0.12865171,-1.3352463,0.16259845,2.1715462,1
-0.12865171,-1.3352463,0.16259845,2.1715462,0,-0.15535663,-1.5315381,0.20602937,2.5096939,1
-0.15535663,-1.5315381,0.20602937,2.5096939,1,-0.021349413,0.030514412,0.018364867,-0.005081811,1
-0.021349413,0.030514412,0.018364867,-0.005081811,0,-0.020739125,-0.16486603,0.01826323,0.29333842,1
-0.020739125,-0.16486603,0.01826323,0.29333842,1,-0.024036447,0.029990828,0.024129998,0.006470946,1
-0.024036447,0.029990828,0.024129998,0.006470946,0,-0.02343663,-0.16546872,0.024259418,0.30666846,1
-0.02343663,-0.16546872,0.024259418,0.30666846,1,-0.026746005,0.02929929,0.030392786,0.021733966,1
-0.026746005,0.02929929,0.030392786,0.021733966,1,-0.026160019,0.2239725,0.030827466,-0.26120687,1
-0.026160019,0.2239725,0.030827466,-0.26120687,1,-0.02168057,0.41864112,0.025603328,-0.54400927,1
-0.02168057,0.41864112,0.025603328,-0.54400927,1,-0.0133077465,0.6133941,0.014723144,-0.8285164,1
-0.0133077465,0.6133941,0.014723144,-0.8285164,0,-0.001039864,0.41807398,-0.0018471853,-0.53123957,1
-0.001039864,0.41807398,-0.0018471853,-0.53123957,1,0.0073216157,0.6132219,-0.012471977,-0.82450396,1
0.0073216157,0.6132219,-0.012471977,-0.82450396,0,0.019586053,0.41827273,-0.028962055,-0.53576964,1
0.019586053,0.41827273,-0.028962055,-0.53576964,0,0.027951509,0.22356974,-0.03967745,-0.25235128,1
0.027951509,0.22356974,-0.03967745,-0.25235128,1,0.032422904,0.41923514,-0.044724472,-0.5572805,1
0.032422904,0.41923514,-0.044724472,-0.5572805,1,0.040807605,0.6149555,-0.055870082,-0.863712,1
0.040807605,0.6149555,-0.055870082,-0.863712,1,0.053106714,0.8107917,-0.073144324,-1.1734253,1
0.053106714,0.8107917,-0.073144324,-1.1734253,1,0.06932255,1.0067841,-0.096612826,-1.4881132,1
0.06932255,1.0067841,-0.096612826,-1.4881132,0,0.089458235,0.8129627,-0.1263751,-1.2270968,1
0.089458235,0.8129627,-0.1263751,-1.2270968,1,0.10571749,1.0094643,-0.15091702,-1.556554,1
0.10571749,1.0094643,-0.15091702,-1.556554,1,0.12590677,1.2060374,-0.18204811,-1.8922635,1
0.12590677,1.2060374,-0.18204811,-1.8922635,1,0.02837741,-0.024989551,-0.041618574,0.022068841,1
0.02837741,-0.024989551,-0.041618574,0.022068841,1,0.027877618,0.17070377,-0.0411772,-0.2834493,1
0.027877618,0.17070377,-0.0411772,-0.2834493,0,0.031291693,-0.02380741,-0.046846185,-0.004032509,1
0.031291693,-0.02380741,-0.046846185,-0.004032509,1,0.030815545,0.17195399,-0.046926834,-0.3111202,1
0.030815545,0.17195399,-0.046926834,-0.3111202,0,0.034254625,-0.022469077,-0.05314924,-0.033598077,1
0.034254625,-0.022469077,-0.05314924,-0.033598077,0,0.033805244,-0.21679015,-0.0538212,0.24185342,1
0.033805244,-0.21679015,-0.0538212,0.24185342,1,0.02946944,-0.02094236,-0.04898413,-0.06730868,1
0.02946944,-0.02094236,-0.04898413,-0.06730868,0,0.029050594,-0.21532905,-0.050330304,0.20952603,1
0.029050594,-0.21532905,-0.050330304,0.20952603,1,0.024744013,-0.019524919,-0.046139784,-0.098599106,1
0.024744013,-0.019524919,-0.046139784,-0.098599106,0,0.024353513,-0.21395627,-0.048111767,0.17917725,1
0.024353513,-0.21395627,-0.048111767,0.17917725,0,0.020074388,-0.4083579,-0.04452822,0.45630285,1
0.020074388,-0.4083579,-0.04452822,0.45630285,0,0.011907231,-0.60282296,-0.035402164,0.7346243,1
0.011907231,-0.60282296,-0.035402164,0.7346243,1,-0.00014922813,-0.40723026,-0.020709677,0.43101308,1
-0.00014922813,-0.40723026,-0.020709677,0.43101308,0,-0.008293834,-0.6020529,-0.012089415,0.7170962,1
-0.008293834,-0.6020529,-0.012089415,0.7170962,1,-0.020334892,-0.40676576,0.0022525087,0.42063266,1
-0.020334892,-0.40676576,0.0022525087,0.42063266,0,-0.028470207,-0.6019196,0.010665162,0.71402484,1
-0.028470207,-0.6019196,0.010665162,0.71402484,0,-0.040508598,-0.7971875,0.02494566,1.0100456,1
-0.040508598,-0.7971875,0.02494566,1.0100456,1,-0.05645235,-0.6024072,0.045146573,0.72529936,1
-0.05645235,-0.6024072,0.045146573,0.72529936,0,-0.0685005,-0.7981234,0.05965256,1.0318431,1
-0.0685005,-0.7981234,0.05965256,1.0318431,0,-0.08446296,-0.993986,0.08028942,1.3426418,1
-0.08446296,-0.993986,0.08028942,1.3426418,0,-0.104342684,-1.1900212,0.107142255,1.659327,1
-0.104342684,-1.1900212,0.107142255,1.659327,1,-0.1281431,-0.9962989,0.1403288,1.4018495,1
-0.1281431,-0.9962989,0.1403288,1.4018495,1,-0.14806908,-0.80317146,0.16836579,1.1561273,1
-0.14806908,-0.80317146,0.16836579,1.1561273,0,-0.1641325,-1.0000396,0.19148834,1.49652,1
-0.1641325,-1.0000396,0.19148834,1.49652,0,0.046163537,0.024733989,-0.034980576,0.011359046,1
0.046163537,0.024733989,-0.034980576,0.011359046,0,0.046658218,-0.16986929,-0.034753393,0.2928032,1
0.046658218,-0.16986929,-0.034753393,0.2928032,1,0.04326083,0.025730493,-0.02889733,-0.010634751,1
0.04326083,0.025730493,-0.02889733,-0.010634751,1,0.04377544,0.22125469,-0.029110026,-0.31229323,1
0.04377544,0.22125469,-0.029110026,-0.31229323,1,0.048200537,0.416779,-0.035355892,-0.6140126,1
0.048200537,0.416779,-0.035355892,-0.6140126,0,0.056536116,0.22216848,-0.047636144,-0.3326717,1
0.056536116,0.22216848,-0.047636144,-0.3326717,0,0.060979486,0.027755776,-0.054289576,-0.055383187,1
0.060979486,0.027755776,-0.054289576,-0.055383187,1,0.0615346,0.22361243,-0.05539724,-0.36468863,1
0.0615346,0.22361243,-0.05539724,-0.36468863,0,0.06600685,0.029319733,-0.06269101,-0.08997512,1
0.06600685,0.029319733,-0.06269101,-0.08997512,1,0.066593245,0.22528164,-0.06449051,-0.40175962,1
0.066593245,0.22528164,-0.06449051,-0.40175962,1,0.07109888,0.4212562,-0.07252571,-0.71405745,1
0.07109888,0.4212562,-0.07252571,-0.71405745,1,0.079524,0.61730325,-0.086806856,-1.0286589,1
0.079524,0.61730325,-0.086806856,-1.0286589,0,0.09187006,0.42343715,-0.10738003,-0.7644438,1
0.09187006,0.42343715,-0.10738003,-0.7644438,0,0.10033881,0.22994488,-0.12266891,-0.5073862,1
0.10033881,0.22994488,-0.12266891,-0.5073862,0,0.10493771,0.036745515,-0.13281663,-0.2557391,1
0.10493771,0.036745515,-0.13281663,-0.2557391,0,0.10567261,-0.15625477,-0.13793142,-0.0077217394,1
0.10567261,-0.15625477,-0.13793142,-0.0077217394,0,0.10254752,-0.34915674,-0.13808586,0.23845974,1
0.10254752,-0.34915674,-0.13808586,0.23845974,1,0.09556439,-0.15235999,-0.13331665,-0.09439388,1
0.09556439,-0.15235999,-0.13331665,-0.09439388,1,0.09251719,0.044395823,-0.13520454,-0.4259878,1
0.09251719,0.044395823,-0.13520454,-0.4259878,0,0.093405105,-0.14857796,-0.14372429,-0.17879796,1
0.093405105,-0.14857796,-0.14372429,-0.17879796,0,0.090433545,-0.341382,-0.14730024,0.06531662,1
0.090433545,-0.341382,-0.14730024,0.06531662,0,0.0836059,-0.5341187,-0.14599392,0.30814108,1
0.0836059,-0.5341187,-0.14599392,0.30814108,0,0.072923526,-0.72689146,-0.1398311,0.55145425,1
0.072923526,-0.72689146,-0.1398311,0.55145425,1,0.0583857,-0.53011125,-0.12880202,0.21818835,1
0.0583857,-0.53011125,-0.12880202,0.21818835,1,0.047783475,-0.33340588,-0.12443824,-0.112188764,1
0.047783475,-0.33340588,-0.12443824,-0.112188764,0,0.04111536,-0.5265454,-0.12668201,0.13878983,1
0.04111536,-0.5265454,-0.12668201,0.13878983,1,0.030584449,-0.3298581,-0.123906225,-0.19102184,1
0.030584449,-0.3298581,-0.123906225,-0.19102184,0,0.023987288,-0.5230097,-0.12772666,0.06014908,1
0.023987288,-0.5230097,-0.12772666,0.06014908,0,0.013527093,-0.716091,-0.12652367,0.30996206,1
0.013527093,-0.716091,-0.12652367,0.30996206,1,-0.0007947258,-0.5194147,-0.12032443,-0.019792855,1
-0.0007947258,-0.5194147,-0.12032443,-0.019792855,0,-0.011183021,-0.712624,-0.1207203,0.23263556,1
-0.011183021,-0.712624,-0.1207203,0.23263556,1,-0.025435502,-0.51600254,-0.11606758,-0.09555581,1
-0.025435502,-0.51600254,-0.11606758,-0.09555581,0,-0.035755552,-0.7092862,-0.1179787,0.15837164,1
-0.035755552,-0.7092862,-0.1179787,0.15837164,0,-0.049941275,-0.9025388,-0.114811264,0.41163012,1
-0.049941275,-0.9025388,-0.114811264,0.41163012,1,-0.067992054,-0.7059924,-0.10657866,0.085071094,1
-0.067992054,-0.7059924,-0.10657866,0.085071094,0,-0.0821119,-0.89943796,-0.10487724,0.34231818,1
-0.0821119,-0.89943796,-0.10487724,0.34231818,0,-0.10010066,-1.0929236,-0.09803088,0.6001746,1
-0.10010066,-1.0929236,-0.09803088,0.6001746,0,-0.121959135,-1.2865473,-0.086027384,0.8604408,1
-0.121959135,-1.2865473,-0.086027384,0.8604408,0,-0.14769007,-1.480399,-0.06881857,1.124882,1
-0.14769007,-1.480399,-0.06881857,1.124882,1,-0.17729805,-1.2844459,-0.04632093,0.8114314,1
-0.17729805,-1.2844459,-0.04632093,0.8114314,0,-0.20298697,-1.4789037,-0.0300923,1.0891918,1
-0.20298697,-1.4789037,-0.0300923,1.0891918,0,-0.23256505,-1.6736163,-0.008308464,1.3722826,1
-0.23256505,-1.6736163,-0.008308464,1.3722826,0,-0.26603737,-1.8686334,0.019137189,1.6623555,1
-0.26603737,-1.8686334,0.019137189,1.6623555,0,-0.30341005,-2.063973,0.0523843,1.9609371,1
-0.30341005,-2.063973,0.0523843,1.9609371,0,-0.3446895,-2.259609,0.09160304,2.2693827,1
-0.3446895,-2.259609,0.09160304,2.2693827,0,-0.38988167,-2.455458,0.1369907,2.5888178,1
-0.38988167,-2.455458,0.1369907,2.5888178,1,-0.43899083,-2.2616477,0.18876706,2.3409755,1
-0.43899083,-2.2616477,0.18876706,2.3409755,1,0.0281706,-0.041822396,0.019900411,0.00017485052,1
0.0281706,-0.041822396,0.019900411,0.00017485052,1,0.027334154,0.15300858,0.019903908,-0.28616342,1
0.027334154,0.15300858,0.019903908,-0.28616342,1,0.030394325,0.3478411,0.01418064,-0.572503,1
0.030394325,0.3478411,0.01418064,-0.572503,1,0.037351146,0.5427614,0.0027305805,-0.860685,1
0.037351146,0.5427614,0.0027305805,-0.860685,1,0.048206374,0.737846,-0.014483119,-1.1525081,1
0.048206374,0.737846,-0.014483119,-1.1525081,0,0.06296329,0.542916,-0.03753328,-0.8644016,1
0.06296329,0.542916,-0.03753328,-0.8644016,1,0.07382161,0.7385282,-0.054821312,-1.1686455,1
0.07382161,0.7385282,-0.054821312,-1.1686455,1,0.08859218,0.9343188,-0.07819422,-1.4779994,1
0.08859218,0.9343188,-0.07819422,-1.4779994,1,0.107278556,1.1303036,-0.107754216,-1.7940441,1
0.107278556,1.1303036,-0.107754216,-1.7940441,1,0.12988463,1.3264552,-0.1436351,-2.1181836,1
0.12988463,1.3264552,-0.1436351,-2.1181836,1,0.15641373,1.5226882,-0.18599877,-2.4515855,1
0.15641373,1.5226882,-0.18599877,-2.4515855,1,0.006868003,-0.02796657,-0.031339213,-0.03893654,1
0.006868003,-0.02796657,-0.031339213,-0.03893654,0,0.0063086716,-0.22262542,-0.032117944,0.24369615,1
0.0063086716,-0.22262542,-0.032117944,0.24369615,1,0.0018561629,-0.02705979,-0.02724402,-0.058942065,1
0.0018561629,-0.02705979,-0.02724402,-0.058942065,0,0.0013149672,-0.22178073,-0.028422862,0.22502221,1
0.0013149672,-0.22178073,-0.028422862,0.22502221,1,-0.0031206475,-0.026264336,-0.023922417,-0.07648913,1
-0.0031206475,-0.026264336,-0.023922417,-0.07648913,1,-0.0036459344,0.16919224,-0.0254522,-0.37662265,1
-0.0036459344,0.16919224,-0.0254522,-0.37662265,1,-0.00026208936,0.36466628,-0.03298465,-0.6772209,1
-0.00026208936,0.36466628,-0.03298465,-0.6772209,1,0.0070312363,0.5602306,-0.04652907,-0.98010355,1
0.0070312363,0.5602306,-0.04652907,-0.98010355,0,0.01823585,0.36576217,-0.06613114,-0.7023912,1
0.01823585,0.36576217,-0.06613114,-0.7023912,0,0.025551092,0.17161612,-0.08017896,-0.43123704,1
0.025551092,0.17161612,-0.08017896,-0.43123704,1,0.028983414,0.36777642,-0.08880371,-0.7480796,1
0.028983414,0.36777642,-0.08880371,-0.7480796,0,0.036338944,0.17398448,-0.103765294,-0.4846111,1
0.036338944,0.17398448,-0.103765294,-0.4846111,1,0.039818633,0.370406,-0.11345752,-0.8081109,1
0.039818633,0.370406,-0.11345752,-0.8081109,1,0.047226753,0.56688476,-0.12961973,-1.1342192,1
0.047226753,0.56688476,-0.12961973,-1.1342192,0,0.058564447,0.37367496,-0.15230413,-0.88483727,1
0.058564447,0.37367496,-0.15230413,-0.88483727,1,0.066037945,0.5705002,-0.17000087,-1.221262,1
0.066037945,0.5705002,-0.17000087,-1.221262,0,0.07744795,0.3779267,-0.1944261,-0.98630565,1
0.07744795,0.3779267,-0.1944261,-0.98630565,0,0.01403523,-0.029301265,0.0126844505,0.009541127,1
0.01403523,-0.029301265,0.0126844505,0.009541127,1,0.013449204,0.1656365,0.012875273,-0.27911288,1
0.013449204,0.1656365,0.012875273,-0.27911288,0,0.016761934,-0.029666735,0.0072930153,0.017602928,1
0.016761934,-0.029666735,0.0072930153,0.017602928,0,0.0161686,-0.22489251,0.007645074,0.31257793,1
0.0161686,-0.22489251,0.007645074,0.31257793,0,0.011670749,-0.42012253,0.013896633,0.607662,1
0.011670749,-0.42012253,0.013896633,0.607662,1,0.0032682982,-0.22519761,0.026049873,0.31938836,1
0.0032682982,-0.22519761,0.026049873,0.31938836,1,-0.0012356539,-0.030456156,0.03243764,0.035033084,1
-0.0012356539,-0.030456156,0.03243764,0.035033084,1,-0.0018447769,0.16418597,0.0331383,-0.24724153,1
-0.0018447769,0.16418597,0.0331383,-0.24724153,0,0.0014389426,-0.031393193,0.028193472,0.055707034,1
0.0014389426,-0.031393193,0.028193472,0.055707034,1,0.00081107876,0.1633134,0.029307613,-0.22794901,1
0.00081107876,0.1633134,0.029307613,-0.22794901,1,0.004077347,0.35800454,0.024748633,-0.5112451,1
0.004077347,0.35800454,0.024748633,-0.5112451,1,0.011237438,0.5527693,0.014523731,-0.79602736,1
0.011237438,0.5527693,0.014523731,-0.79602736,0,0.022292823,0.35745105,-0.0013968172,-0.49881113,1
0.022292823,0.35745105,-0.0013968172,-0.49881113,1,0.029441845,0.5525927,-0.01137304,-0.79193395,1
0.029441845,0.5525927,-0.01137304,-0.79193395,0,0.040493697,0.3576287,-0.027211718,-0.5028505,1
0.040493697,0.3576287,-0.027211718,-0.5028505,1,0.047646273,0.5531234,-0.037268728,-0.8039833,1
0.047646273,0.5531234,-0.037268728,-0.8039833,1,0.05870874,0.74873596,-0.053348392,-1.1081529,1
0.05870874,0.74873596,-0.053348392,-1.1081529,1,0.07368346,0.94451696,-0.07551145,-1.4170835,1
0.07368346,0.94451696,-0.07551145,-1.4170835,1,0.0925738,1.1404884,-0.10385312,-1.7323822,1
0.0925738,1.1404884,-0.10385312,-1.7323822,1,0.115383565,1.3366313,-0.13850076,-2.0554893,1
0.115383565,1.3366313,-0.13850076,-2.0554893,1,0.14211619,1.5328715,-0.17961055,-2.38762,1
0.14211619,1.5328715,-0.17961055,-2.38762,0,-0.0019314942,-0.04017274,0.009387315,-0.011947913,1
-0.0019314942,-0.04017274,0.009387315,-0.011947913,1,-0.0027349489,0.15481333,0.0091483565,-0.3016543,1
-0.0027349489,0.15481333,0.0091483565,-0.3016543,1,0.0003613177,0.34980372,0.0031152703,-0.59143806,1
0.0003613177,0.34980372,0.0031152703,-0.59143806,0,0.007357392,0.15463829,-0.00871349,-0.29777545,1
0.007357392,0.15463829,-0.00871349,-0.29777545,0,0.010450157,-0.04035838,-0.014668999,-0.007853288,1
0.010450157,-0.04035838,-0.014668999,-0.007853288,1,0.00964299,0.15497084,-0.014826066,-0.30512813,1
0.00964299,0.15497084,-0.014826066,-0.30512813,0,0.012742407,-0.039936725,-0.020928629,-0.017157612,1
0.012742407,-0.039936725,-0.020928629,-0.017157612,0,0.011943673,-0.23475239,-0.02127178,0.2688493,1
0.011943673,-0.23475239,-0.02127178,0.2688493,0,0.0072486247,-0.42956442,-0.015894795,0.5547478,1
0.0072486247,-0.42956442,-0.015894795,0.5547478,0,-0.0013426633,-0.6244596,-0.004799838,0.8423808,1
-0.0013426633,-0.6244596,-0.004799838,0.8423808,1,-0.013831856,-0.42927247,0.012047778,0.5481923,1
-0.013831856,-0.42927247,0.012047778,0.5481923,1,-0.022417305,-0.23432183,0.023011625,0.25932956,1
-0.022417305,-0.23432183,0.023011625,0.25932956,1,-0.027103743,-0.039535817,0.028198216,-0.026007295,1
-0.027103743,-0.039535817,0.028198216,-0.026007295,0,-0.027894458,-0.23505057,0.02767807,0.2754374,1
-0.027894458,-0.23505057,0.02767807,0.2754374,0,-0.03259547,-0.43055627,0.03318682,0.57671994,1
-0.03259547,-0.43055627,0.03318682,0.57671994,1,-0.041206595,-0.23591481,0.044721216,0.29467368,1
-0.041206595,-0.23591481,0.044721216,0.29467368,1,-0.04592489,-0.04145803,0.050614692,0.01642379,1
-0.04592489,-0.04145803,0.050614692,0.01642379,1,-0.04675405,0.15290289,0.050943166,-0.25986984,1
-0.04675405,0.15290289,0.050943166,-0.25986984,1,-0.043695994,0.34726197,0.045745768,-0.53605944,1
-0.043695994,0.34726197,0.045745768,-0.53605944,1,-0.036750752,0.54171187,0.03502458,-0.8139846,1
-0.036750752,0.54171187,0.03502458,-0.8139846,1,-0.025916517,0.73633707,0.01874489,-1.0954483,1
-0.025916517,0.73633707,0.01874489,-1.0954483,0,-0.011189776,0.5409733,-0.0031640758,-0.7969434,1
-0.011189776,0.5409733,-0.0031640758,-0.7969434,1,-0.00037030887,0.7361386,-0.019102944,-1.09062,1
-0.00037030887,0.7361386,-0.019102944,-1.09062,0,0.014352462,0.54127353,-0.040915344,-0.80399173,1
0.014352462,0.54127353,-0.040915344,-0.80399173,1,0.025177933,0.73693186,-0.05699518,-1.1092594,1
0.025177933,0.73693186,-0.05699518,-1.1092594,0,0.03991657,0.5426033,-0.07918037,-0.8349874,1
0.03991657,0.5426033,-0.07918037,-0.8349874,0,0.050768636,0.34864718,-0.09588011,-0.5682194,1
0.050768636,0.34864718,-0.09588011,-0.5682194,0,0.05774158,0.15499157,-0.10724451,-0.30721578,1
0.05774158,0.15499157,-0.10724451,-0.30721578,1,0.06084141,0.35146523,-0.11338882,-0.6317026,1
0.06084141,0.35146523,-0.11338882,-0.6317026,0,0.067870714,0.15809263,-0.12602288,-0.37677127,1
0.067870714,0.15809263,-0.12602288,-0.37677127,0,0.07103257,-0.03503521,-0.1335583,-0.1263296,1
0.07103257,-0.03503521,-0.1335583,-0.1263296,1,0.070331864,0.16172211,-0.13608488,-0.4579867,1
0.070331864,0.16172211,-0.13608488,-0.4579867,1,0.0735663,0.35847896,-0.14524463,-0.790279,1
0.0735663,0.35847896,-0.14524463,-0.790279,0,0.080735885,0.1656183,-0.1610502,-0.546586,1
0.080735885,0.1656183,-0.1610502,-0.546586,0,0.08404825,-0.026918175,-0.17198192,-0.30866292,1
0.08404825,-0.026918175,-0.17198192,-0.30866292,1,0.083509885,0.17018361,-0.17815518,-0.6502678,1
0.083509885,0.17018361,-0.17815518,-0.6502678,0,0.08691356,-0.022068383,-0.19116053,-0.41855514,1
0.08691356,-0.022068383,-0.19116053,-0.41855514,1,0.08647219,0.17517531,-0.19953164,-0.76489085,1
0.08647219,0.17517531,-0.19953164,-0.76489085,0,0.0464396,-0.004288481,0.034428384,-0.029056335,1
0.0464396,-0.004288481,0.034428384,-0.029056335,1,0.046353832,0.19032326,0.033847257,-0.31068102,1
0.046353832,0.19032326,0.033847257,-0.31068102,1,0.050160296,0.38494703,0.027633637,-0.59250027,1
0.050160296,0.38494703,0.027633637,-0.59250027,1,0.057859235,0.5796715,0.015783632,-0.87635213,1
0.057859235,0.5796715,0.015783632,-0.87635213,0,0.069452666,0.3843386,-0.0017434118,-0.5787491,1
0.069452666,0.3843386,-0.0017434118,-0.5787491,0,0.07713944,0.18924111,-0.013318394,-0.28661594,1
0.07713944,0.18924111,-0.013318394,-0.28661594,0,0.08092426,-0.0056883926,-0.019050714,0.0018369094,1
0.08092426,-0.0056883926,-0.019050714,0.0018369094,0,0.080810495,-0.20053202,-0.019013975,0.28844875,1
0.080810495,-0.20053202,-0.019013975,0.28844875,0,0.076799855,-0.39537773,-0.013245,0.57507473,1
0.076799855,-0.39537773,-0.013245,0.57507473,1,0.0688923,-0.20007263,-0.0017435052,0.27824885,1
0.0688923,-0.20007263,-0.0017435052,0.27824885,0,0.06489085,-0.39516968,0.0038214717,0.57038134,1
0.06489085,-0.39516968,0.0038214717,0.57038134,1,0.05698745,-0.20010152,0.015229099,0.2789048,1
0.05698745,-0.20010152,0.015229099,0.2789048,1,0.05298542,-0.0052000964,0.020807195,-0.008936266,1
0.05298542,-0.0052000964,0.020807195,-0.008936266,0,0.05288142,-0.20061417,0.020628469,0.2902383,1
0.05288142,-0.20061417,0.020628469,0.2902383,1,0.048869133,-0.0057923533,0.026433235,0.004132058,1
0.048869133,-0.0057923533,0.026433235,0.004132058,1,0.048753288,0.18894073,0.026515877,-0.28009507,1
0.048753288,0.18894073,0.026515877,-0.28009507,0,0.052532103,-0.0065492354,0.020913975,0.020831563,1
0.052532103,-0.0065492354,0.020913975,0.020831563,1,0.052401118,0.18826663,0.021330606,-0.26518008,1
0.052401118,0.18826663,0.021330606,-0.26518008,0,0.05616645,-0.0071531613,0.016027005,0.03415366,1
0.05616645,-0.0071531613,0.016027005,0.03415366,0,0.056023385,-0.20250124,0.016710078,0.33184987,1
0.056023385,-0.20250124,0.016710078,0.33184987,1,0.05197336,-0.0076210718,0.023347076,0.044482972,1
0.05197336,-0.0076210718,0.023347076,0.044482972,1,0.05182094,0.18715845,0.024236735,-0.24074326,1
0.05182094,0.18715845,0.024236735,-0.24074326,1,0.05556411,0.38192594,0.01942187,-0.5256838,1
0.05556411,0.38192594,0.01942187,-0.5256838,0,0.06320263,0.18653615,0.008908194,-0.22694473,1
0.06320263,0.18653615,0.008908194,-0.22694473,0,0.06693335,-0.008711966,0.004369299,0.068534814,1
0.06693335,-0.008711966,0.004369299,0.068534814,0,0.06675911,-0.20389628,0.0057399953,0.36259305,1
0.06675911,-0.20389628,0.0057399953,0.36259305,0,0.06268118,-0.39909935,0.012991857,0.6570804,1
0.06268118,-0.39909935,0.012991857,0.6570804,0,0.0546992,-0.5943997,0.026133465,0.9538257,1
0.0546992,-0.5943997,0.026133465,0.9538257,1,0.042811207,-0.39963892,0.045209978,0.6694666,1
0.042811207,-0.39963892,0.045209978,0.6694666,0,0.034818426,-0.5953594,0.05859931,0.9760345,1
0.034818426,-0.5953594,0.05859931,0.9760345,1,0.02291124,-0.4010702,0.07812,0.7023194,1
0.02291124,-0.4010702,0.07812,0.7023194,1,0.014889835,-0.20711294,0.09216639,0.4352147,1
0.014889835,-0.20711294,0.09216639,0.4352147,0,0.010747577,-0.40341055,0.100870684,0.75547,1
0.010747577,-0.40341055,0.100870684,0.75547,1,0.002679366,-0.20981301,0.11598008,0.4961555,1
0.002679366,-0.20981301,0.11598008,0.4961555,1,-0.0015168942,-0.016501132,0.12590319,0.24215746,1
-0.0015168942,-0.016501132,0.12590319,0.24215746,1,-0.0018469169,0.17661858,0.13074633,-0.008311357,1
-0.0018469169,0.17661858,0.13074633,-0.008311357,0,0.0016854546,-0.020112488,0.13058011,0.32259655,1
0.0016854546,-0.020112488,0.13058011,0.32259655,0,0.0012832049,-0.21682867,0.13703205,0.65344024,1
0.0012832049,-0.21682867,0.13703205,0.65344024,0,-0.0030533685,-0.4135658,0.15010086,0.98594105,1
-0.0030533685,-0.4135658,0.15010086,0.98594105,1,-0.011324685,-0.22073804,0.16981967,0.74391574,1
-0.011324685,-0.22073804,0.16981967,0.74391574,1,-0.015739447,-0.028315902,0.18469799,0.50912184,1
-0.015739447,-0.028315902,0.18469799,0.50912184,1,-0.016305763,0.16378939,0.19488043,0.27985793,1
-0.016305763,0.16378939,0.19488043,0.27985793,0,-0.013029976,-0.033501055,0.20047759,0.62712467,1
-0.013029976,-0.033501055,0.20047759,0.62712467,0,0.042546246,0.019449174,-0.017014967,-0.01938274,1
0.042546246,0.019449174,-0.017014967,-0.01938274,0,0.04293523,-0.17542468,-0.017402621,0.26788357,1
0.04293523,-0.17542468,-0.017402621,0.26788357,1,0.039426737,0.01994125,-0.01204495,-0.030237062,1
0.039426737,0.01994125,-0.01204495,-0.030237062,1,0.03982556,0.21523385,-0.012649692,-0.32669583,1
0.03982556,0.21523385,-0.012649692,-0.32669583,1,0.044130236,0.41053358,-0.019183608,-0.6233409,1
0.044130236,0.41053358,-0.019183608,-0.6233409,0,0.05234091,0.21568467,-0.031650428,-0.33676094,1
0.05234091,0.21568467,-0.031650428,-0.33676094,0,0.056654602,0.021027084,-0.038385645,-0.054224487,1
0.056654602,0.021027084,-0.038385645,-0.054224487,1,0.057075143,0.21667781,-0.039470136,-0.358767,1
0.057075143,0.21667781,-0.039470136,-0.358767,1,0.0614087,0.412338,-0.046645474,-0.6636299,1
0.0614087,0.412338,-0.046645474,-0.6636299,1,0.069655456,0.60807675,-0.059918072,-0.9706275,1
0.069655456,0.60807675,-0.059918072,-0.9706275,0,0.08181699,0.413808,-0.07933062,-0.69735265,1
