state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
0.06369525,0.1947477,-0.0008180856,-0.20291698,0,0.06759021,-0.00036253463,-0.0048764255,0.089507766,1
0.06759021,-0.00036253463,-0.0048764255,0.089507766,1,0.06758295,0.19482897,-0.00308627,-0.20470968,1
0.06758295,0.19482897,-0.00308627,-0.20470968,0,0.07147953,-0.00024870728,-0.0071804635,0.08699808,1
0.07147953,-0.00024870728,-0.0071804635,0.08699808,1,0.07147456,0.19497544,-0.005440502,-0.2079416,1
0.07147456,0.19497544,-0.005440502,-0.2079416,0,0.07537407,-6.8305846e-05,-0.009599334,0.083020166,1
0.07537407,-6.8305846e-05,-0.009599334,0.083020166,1,0.0753727,0.19518992,-0.007938931,-0.21267584,1
0.0753727,0.19518992,-0.007938931,-0.21267584,0,0.0792765,0.00018237323,-0.012192448,0.077492245,1
0.0792765,0.00018237323,-0.012192448,0.077492245,0,0.079280145,-0.19476269,-0.010642603,0.36630362,1
0.079280145,-0.19476269,-0.010642603,0.36630362,1,0.07538489,0.00050886994,-0.0033165305,0.070283994,1
0.07538489,0.00050886994,-0.0033165305,0.070283994,0,0.07539507,-0.19456537,-0.0019108508,0.3619187,1
0.07539507,-0.19456537,-0.0019108508,0.3619187,1,0.071503766,0.0005836825,0.005327523,0.068633854,1
0.071503766,0.0005836825,0.005327523,0.068633854,1,0.07151543,0.19562885,0.0067002,-0.22236346,1
0.07151543,0.19562885,0.0067002,-0.22236346,0,0.07542802,0.00041177555,0.0022529308,0.07242542,1
0.07542802,0.00041177555,0.0022529308,0.07242542,1,0.07543625,0.19550136,0.0037014394,-0.21954584,1
0.07543625,0.19550136,0.0037014394,-0.21954584,0,0.07934628,0.00032669056,-0.00068947766,0.07430237,1
0.07934628,0.00032669056,-0.00068947766,0.07430237,0,0.07935281,-0.19478537,0.0007965696,0.36676767,1
0.07935281,-0.19478537,0.0007965696,0.36676767,1,0.0754571,0.00032525323,0.008131923,0.07433603,1
0.0754571,0.00032525323,0.008131923,0.07433603,1,0.07546361,0.19532968,0.009618644,-0.21577018,1
0.07546361,0.19532968,0.009618644,-0.21577018,0,0.0793702,7.155676e-05,0.00530324,0.0799313,1
0.0793702,7.155676e-05,0.00530324,0.0799313,1,0.07937163,0.19511709,0.006901866,-0.21107374,1
0.07937163,0.19511709,0.006901866,-0.21107374,0,0.08327398,-0.00010286565,0.002680391,0.083778344,1
0.08327398,-0.00010286565,0.002680391,0.083778344,1,0.08327191,0.19498056,0.004355958,-0.20805772,1
0.08327191,0.19498056,0.004355958,-0.20805772,0,0.087171525,-0.00020340546,0.0001948038,0.085996106,1
0.087171525,-0.00020340546,0.0001948038,0.085996106,1,0.08716746,0.19491576,0.001914726,-0.20662536,1
0.08716746,0.19491576,0.001914726,-0.20662536,0,0.09106577,-0.00023352618,-0.002217781,0.08666096,1
0.09106577,-0.00023352618,-0.002217781,0.08666096,1,0.0910611,0.19492014,-0.00048456178,-0.20672086,1
0.0910611,0.19492014,-0.00048456178,-0.20672086,0,0.094959505,-0.00019487407,-0.004618979,0.08580918,1
0.094959505,-0.00019487407,-0.004618979,0.08580918,1,0.09495561,0.19499297,-0.0029027953,-0.20832746,1
0.09495561,0.19499297,-0.0029027953,-0.20832746,0,0.098855466,-8.7342516e-05,-0.007069344,0.083438374,1
0.098855466,-8.7342516e-05,-0.007069344,0.083438374,1,0.09885372,0.19513522,-0.0054005766,-0.21146654,1
0.09885372,0.19513522,-0.0054005766,-0.21146654,0,0.102756426,9.090827e-05,-0.009629907,0.07950792,1
0.102756426,9.090827e-05,-0.009629907,0.07950792,0,0.10275824,-0.19489168,-0.008039749,0.3691371,1
0.10275824,-0.19489168,-0.008039749,0.3691371,1,0.09886041,0.00034357497,-0.0006570071,0.07393002,1
0.09886041,0.00034357497,-0.0006570071,0.07393002,0,0.09886728,-0.19476895,0.0008215932,0.36640558,1
0.09886728,-0.19476895,0.0008215932,0.36640558,1,0.0949719,0.0003413152,0.008149705,0.07398183,1
0.0949719,0.0003413152,0.008149705,0.07398183,1,0.09497873,0.19534549,0.009629342,-0.21611874,1
0.09497873,0.19534549,0.009629342,-0.21611874,0,0.09888564,8.7210734e-05,0.0053069666,0.07958609,1
0.09888564,8.7210734e-05,0.0053069666,0.07958609,1,0.098887384,0.19513269,0.0068986886,-0.21141776,1
0.098887384,0.19513269,0.0068986886,-0.21141776,0,0.102790035,-8.722016e-05,0.0026703333,0.08343332,1
0.102790035,-8.722016e-05,0.0026703333,0.08343332,1,0.10278829,0.19499636,0.0043389997,-0.20840591,1
0.10278829,0.19499636,0.0043389997,-0.20840591,0,0.106688224,-0.0001873742,0.00017088157,0.08564258,1
0.106688224,-0.0001873742,0.00017088157,0.08564258,1,0.106684476,0.19493213,0.0018837332,-0.20698643,1
0.106684476,0.19493213,0.0018837332,-0.20698643,0,0.11058312,-0.00021671012,-0.0022559953,0.08629013,1
0.11058312,-0.00021671012,-0.0022559953,0.08629013,1,0.11057878,0.19493751,-0.0005301927,-0.20710371,1
0.11057878,0.19493751,-0.0005301927,-0.20710371,0,0.11447753,-0.00017685945,-0.004672267,0.08541192,1
0.11447753,-0.00017685945,-0.004672267,0.08541192,1,0.11447399,0.19501175,-0.0029640286,-0.20874144,1
0.11447399,0.19501175,-0.0029640286,-0.20874144,0,0.11837423,-6.769065e-05,-0.0071388576,0.08300501,1
0.11837423,-6.769065e-05,-0.0071388576,0.08300501,1,0.11837287,0.19515586,-0.0054787574,-0.21192166,1
0.11837287,0.19515586,-0.0054787574,-0.21192166,0,0.12227599,0.000112671725,-0.009717191,0.07902799,1
0.12227599,0.000112671725,-0.009717191,0.07902799,0,0.12227824,-0.19486864,-0.008136631,0.36862934,1
0.12227824,-0.19486864,-0.008136631,0.36862934,1,0.118380874,0.00036797117,-0.0007640442,0.07339197,1
0.118380874,0.00036797117,-0.0007640442,0.07339197,0,0.118388236,-0.19474302,0.00070379523,0.36583373,1
0.118388236,-0.19474302,0.00070379523,0.36583373,1,0.11449337,0.00036892437,0.00802047,0.07337281,1
0.11449337,0.00036892437,0.00802047,0.07337281,1,0.11450075,0.19537498,0.009487926,-0.21676886,1
0.11450075,0.19537498,0.009487926,-0.21676886,0,0.11840825,0.00011868675,0.005152549,0.0788918,1
0.11840825,0.00011868675,0.005152549,0.0788918,1,0.118410625,0.1951664,0.0067303847,-0.21216103,1
0.118410625,0.1951664,0.0067303847,-0.21216103,0,0.122313954,-5.1132698e-05,0.002487164,0.08263734,1
0.122313954,-5.1132698e-05,0.002487164,0.08263734,1,0.122312926,0.19503507,0.004139911,-0.20925985,1
0.122312926,0.19503507,0.004139911,-0.20925985,0,0.12621363,-0.00014582393,-4.528613e-05,0.084726125,1
0.12621363,-0.00014582393,-4.528613e-05,0.084726125,1,0.12621072,0.19497678,0.0016492364,-0.20797108,1
0.12621072,0.19497678,0.0016492364,-0.20797108,0,0.13011025,-0.00016871879,-0.0025101854,0.08523163,1
0.13011025,-0.00016871879,-0.0025101854,0.08523163,1,0.13010688,0.19498913,-0.00080555264,-0.20824221,1
0.13010688,0.19498913,-0.00080555264,-0.20824221,0,0.13400666,-0.000121298996,-0.004970397,0.0841865,1
0.13400666,-0.000121298996,-0.004970397,0.0841865,1,0.13400424,0.19507155,-0.0032866667,-0.21006043,1
0.13400424,0.19507155,-0.0032866667,-0.21006043,0,0.13790566,-3.2566463e-06,-0.0074878754,0.08158391,1
0.13790566,-3.2566463e-06,-0.0074878754,0.08158391,1,0.1379056,0.19522522,-0.0058561973,-0.21345203,1
0.1379056,0.19522522,-0.0058561973,-0.21345203,0,0.1418101,0.00018749051,-0.0101252375,0.077377856,1
0.1418101,0.00018749051,-0.0101252375,0.077377856,0,0.14181386,-0.19478786,-0.00857768,0.36684912,1
0.14181386,-0.19478786,-0.00857768,0.36684912,1,0.1379181,0.0004549279,-0.0012406984,0.071473904,1
0.1379181,0.0004549279,-0.0012406984,0.071473904,0,0.13792719,-0.19464922,0.00018877967,0.36376512,1
0.13792719,-0.19464922,0.00018877967,0.36376512,1,0.13403422,0.00047005358,0.007464082,0.07114173,1
0.13403422,0.00047005358,0.007464082,0.07114173,1,0.1340436,0.1954842,0.008886917,-0.21917693,1
0.1340436,0.1954842,0.008886917,-0.21917693,0,0.1379533,0.00023635368,0.004503378,0.076296,1
0.1379533,0.00023635368,0.004503378,0.076296,1,0.13795802,0.19529346,0.0060292985,-0.21496269,1
0.13795802,0.19529346,0.0060292985,-0.21496269,0,0.1418639,8.582982e-05,0.0017300444,0.079616025,1
0.1418639,8.582982e-05,0.0017300444,0.079616025,1,0.14186561,0.19518293,0.003322365,-0.21252057,1
0.14186561,0.19518293,0.003322365,-0.21252057,0,0.14576927,1.3643275e-05,-0.0009280464,0.081208535,1
0.14576927,1.3643275e-05,-0.0009280464,0.081208535,0,0.14576954,-0.19509499,0.0006961243,0.37359852,1
0.14576954,-0.19509499,0.0006961243,0.37359852,1,0.14186764,1.7063572e-05,0.008168095,0.08113516,1
0.14186764,1.7063572e-05,0.008168095,0.08113516,1,0.14186798,0.19502097,0.009790798,-0.20895956,1
0.14186798,0.19502097,0.009790798,-0.20895956,0,0.1457684,-0.00023959191,0.005611607,0.08679571,1
0.1457684,-0.00023959191,0.005611607,0.08679571,1,0.1457636,0.19480148,0.007347521,-0.20411149,1
0.1457636,0.19480148,0.007347521,-0.20411149,0,0.14965963,-0.00042477765,0.0032652912,0.09088014,1
0.14965963,-0.00042477765,0.0032652912,0.09088014,1,0.14965114,0.19465022,0.005082894,-0.2007708,1
0.14965114,0.19465022,0.005082894,-0.2007708,0,0.15354414,-0.0005440582,0.0010674781,0.0935112,1
0.15354414,-0.0005440582,0.0010674781,0.0935112,1,0.15353326,0.19456257,0.002937702,-0.19883475,1
0.15353326,0.19456257,0.002937702,-0.19883475,0,0.15742451,-0.0006012687,-0.0010389929,0.09477344,1
0.15742451,-0.0006012687,-0.0010389929,0.09477344,1,0.15741248,0.19453555,0.00085647596,-0.1982371,1
0.15741248,0.19453555,0.00085647596,-0.1982371,0,0.1613032,-0.0005986324,-0.003108266,0.09471588,1
0.1613032,-0.0005986324,-0.003108266,0.09471588,1,0.16129123,0.19456773,-0.0012139486,-0.19894609,1
0.16129123,0.19456773,-0.0012139486,-0.19894609,0,0.16518259,-0.0005368368,-0.0051928703,0.09335365,1
0.16518259,-0.0005368368,-0.0051928703,0.09335365,1,0.16517185,0.19465916,-0.0033257972,-0.20096308,1
0.16517185,0.19465916,-0.0033257972,-0.20096308,0,0.16906503,-0.0004150708,-0.007345059,0.09066886,1
0.16906503,-0.0004150708,-0.007345059,0.09066886,1,0.16905673,0.19481139,-0.0055316817,-0.20432235,1
0.16905673,0.19481139,-0.0055316817,-0.20432235,0,0.17295295,-0.00023102308,-0.009618129,0.08661047,1
0.17295295,-0.00023102308,-0.009618129,0.08661047,1,0.17294833,0.19502747,-0.00788592,-0.2090914,1
0.17294833,0.19502747,-0.00788592,-0.2090914,0,0.17684889,1.9156347e-05,-0.012067747,0.081093535,1
0.17684889,1.9156347e-05,-0.012067747,0.081093535,0,0.17684928,-0.19492774,-0.010445877,0.36994475,1
0.17684928,-0.19492774,-0.010445877,0.36994475,1,0.17295071,0.00034105306,-0.003046982,0.07398651,1
0.17295071,0.00034105306,-0.003046982,0.07398651,0,0.17295754,-0.19473708,-0.0015672517,0.36570653,1
0.17295754,-0.19473708,-0.0015672517,0.36570653,1,0.1690628,0.0004071043,0.005746879,0.07252985,1
0.1690628,0.0004071043,0.005746879,0.07252985,1,0.16907093,0.1954462,0.0071974765,-0.21833438,1
0.16907093,0.1954462,0.0071974765,-0.21833438,0,0.17297986,0.00022210157,0.0028307885,0.076610215,1
0.17297986,0.00022210157,0.0028307885,0.076610215,1,0.1729843,0.19530335,0.004362993,-0.21517825,1
0.1729843,0.19530335,0.004362993,-0.21517825,0,0.17689037,0.00011930401,5.942795e-05,0.07887776,1
0.17689037,0.00011930401,5.942795e-05,0.07887776,1,0.17689276,0.19524041,0.0016369832,-0.21378641,1
0.17689276,0.19524041,0.0016369832,-0.21378641,0,0.18079756,9.5086594e-05,-0.0026387451,0.079412445,1
0.18079756,9.5086594e-05,-0.0026387451,0.079412445,0,0.18079947,-0.19498894,-0.0010504962,0.37126166,1
0.18079947,-0.19498894,-0.0010504962,0.37126166,1,0.17689969,0.00014792166,0.0063747372,0.078247696,1
0.17689969,0.00014792166,0.0063747372,0.078247696,1,0.17690265,0.19517791,0.007939691,-0.21241719,1
0.17690265,0.19517791,0.007939691,-0.21241719,0,0.1808062,-5.6652727e-05,0.0036913475,0.08275968,1
0.1808062,-5.6652727e-05,0.0036913475,0.08275968,1,0.18080507,0.1950122,0.005346541,-0.20875634,1
0.18080507,0.1950122,0.005346541,-0.20875634,0,0.18470532,-0.00018580156,0.0011714143,0.08560834,1
0.18470532,-0.00018580156,0.0011714143,0.08560834,1,0.18470159,0.19491933,0.002883581,-0.20670478,1
0.18470159,0.19491933,0.002883581,-0.20670478,0,0.18859999,-0.00024372817,-0.0012505145,0.086886376,1
0.18859999,-0.00024372817,-0.0012505145,0.086886376,1,0.18859512,0.19489613,0.00048721302,-0.20619082,1
0.18859512,0.19489613,0.00048721302,-0.20619082,0,0.19249304,-0.00023278926,-0.0036366035,0.08664575,1
0.19249304,-0.00023278926,-0.0036366035,0.08664575,1,0.19248837,0.1949411,-0.0019036884,-0.2071823,1
0.19248837,0.1949411,-0.0019036884,-0.2071823,0,0.1963872,-0.00015357738,-0.0060473345,0.0848995,1
0.1963872,-0.00015357738,-0.0060473345,0.0848995,1,0.19638413,0.19505453,-0.0043493444,-0.20968522,1
0.19638413,0.19505453,-0.0043493444,-0.20968522,0,0.20028521,-4.958133e-06,-0.008543049,0.08162255,1
0.20028521,-4.958133e-06,-0.008543049,0.08162255,1,0.20028512,0.19523841,-0.006910598,-0.21374345,1
0.20028512,0.19523841,-0.006910598,-0.21374345,0,0.20418988,0.00021593596,-0.011185467,0.07675158,1
0.20418988,0.00021593596,-0.011185467,0.07675158,0,0.2041942,-0.19474389,-0.009650435,0.36588457,1
0.2041942,-0.19474389,-0.009650435,0.36588457,1,0.20029932,0.00051386084,-0.0023327437,0.070174396,1
0.20029932,0.00051386084,-0.0023327437,0.070174396,0,0.2003096,-0.19457456,-0.00092925574,0.36212042,1
0.2003096,-0.19457456,-0.00092925574,0.36212042,1,0.1964181,0.00056057784,0.0063131526,0.06914462,1
0.1964181,0.00056057784,0.0063131526,0.06914462,1,0.19642933,0.19559145,0.007696045,-0.2215398,1
0.19642933,0.19559145,0.007696045,-0.2215398,0,0.20034115,0.00036034745,0.003265249,0.0735608,1
0.20034115,0.00036034745,0.003265249,0.0735608,1,0.20034836,0.19543533,0.004736465,-0.21809015,1
0.20034836,0.19543533,0.004736465,-0.21809015,0,0.20425707,0.00024599777,0.00037466217,0.076083094,1
0.20425707,0.00024599777,0.00037466217,0.076083094,1,0.20426199,0.19536258,0.0018963241,-0.2164816,1
0.20426199,0.19536258,0.0018963241,-0.2164816,0,0.20816924,0.00021356672,-0.002433308,0.07679891,1
0.20816924,0.00021356672,-0.002433308,0.07679891,0,0.20817351,-0.19487342,-0.0008973299,0.3687131,1
0.20817351,-0.19487342,-0.0008973299,0.3687131,1,0.20427604,0.0002612728,0.0064769327,0.07574739,1
0.20427604,0.0002612728,0.0064769327,0.07574739,1,0.20428127,0.19528978,0.00799188,-0.21488503,1
0.20428127,0.19528978,0.00799188,-0.21488503,0,0.20818706,5.4486365e-05,0.00369418,0.08030815,1
0.20818706,5.4486365e-05,0.00369418,0.08030815,1,0.20818815,0.19512329,0.005300343,-0.21120697,1
0.20818815,0.19512329,0.005300343,-0.21120697,0,0.21209061,-7.404597e-05,0.0010762034,0.08314321,1
0.21209061,-7.404597e-05,0.0010762034,0.08314321,1,0.21208914,0.19503246,0.0027390677,-0.20919998,1
0.21208914,0.19503246,0.0027390677,-0.20919998,0,0.21598978,-0.00012854753,-0.001444932,0.08434572,1
0.21598978,-0.00012854753,-0.001444932,0.08434572,1,0.21598722,0.19501409,0.00024198247,-0.20879273,1
0.21598722,0.19501409,0.00024198247,-0.20879273,0,0.2198875,-0.00011132421,-0.003933872,0.083966516,1
0.2198875,-0.00011132421,-0.003933872,0.083966516,1,0.21988527,0.1950668,-0.002254542,-0.20995495,1
0.21988527,0.1950668,-0.002254542,-0.20995495,0,0.2237866,-2.2846452e-05,-0.0064536408,0.08201593,1
0.2237866,-2.2846452e-05,-0.0064536408,0.08201593,1,0.22378615,0.19519103,-0.0048133223,-0.21269612,1
0.22378615,0.19519103,-0.0048133223,-0.21269612,0,0.22768997,0.0001382156,-0.009067245,0.078464575,1
0.22768997,0.0001382156,-0.009067245,0.078464575,0,0.22769274,-0.19485259,-0.0074979533,0.36827302,1
0.22769274,-0.19485259,-0.0074979533,0.36827302,1,0.22379568,0.00037509698,-0.00013249282,0.073235355,1
0.22379568,0.00037509698,-0.00013249282,0.073235355,0,0.22380319,-0.19474496,0.0013322142,0.36587647,1
0.22380319,-0.19474496,0.0013322142,0.36587647,1,0.21990828,0.00035803946,0.008649744,0.07361391,1
0.21990828,0.00035803946,0.008649744,0.07361391,1,0.21991545,0.19535492,0.010122022,-0.21632747,1
0.21991545,0.19535492,0.010122022,-0.21632747,0,0.22382255,8.974513e-05,0.0057954723,0.07953111,1
0.22382255,8.974513e-05,0.0057954723,0.07953111,1,0.22382434,0.19512814,0.007386095,-0.2113177,1
0.22382434,0.19512814,0.007386095,-0.2113177,0,0.2277269,-9.863461e-05,0.0031597405,0.08368596,1
0.2277269,-9.863461e-05,0.0031597405,0.08368596,1,0.22772492,0.19497788,0.00483346,-0.2079984,1
0.22772492,0.19497788,0.00483346,-0.2079984,0,0.23162448,-0.00021285066,0.0006734918,0.08620532,1
0.23162448,-0.00021285066,0.0006734918,0.08620532,1,0.23162024,0.19489944,0.002397598,-0.20626505,1
0.23162024,0.19489944,0.002397598,-0.20626505,0,0.23551822,-0.00025671444,-0.0017277029,0.08717324,1
0.23551822,-0.00025671444,-0.0017277029,0.08717324,1,0.23551309,0.19488996,1.5761827e-05,-0.20605429,1
0.23551309,0.19488996,1.5761827e-05,-0.20605429,0,0.23941088,-0.00023221753,-0.004105324,0.086633615,1
0.23941088,-0.00023221753,-0.004105324,0.086633615,1,0.23940624,0.19494835,-0.0023726516,-0.20734172,1
0.23940624,0.19494835,-0.0023726516,-0.20734172,0,0.2433052,-0.00013960458,-0.0065194857,0.08459182,1
0.2433052,-0.00013960458,-0.0065194857,0.08459182,1,0.24330242,0.19507518,-0.0048276493,-0.21014087,1
0.24330242,0.19507518,-0.0048276493,-0.21014087,0,0.24720392,2.2598231e-05,-0.009030467,0.08101529,1
0.24720392,2.2598231e-05,-0.009030467,0.08101529,0,0.24720436,-0.19496875,-0.0074101607,0.37083545,1
0.24720436,-0.19496875,-0.0074101607,0.37083545,1,0.243305,0.00025769707,6.548335e-06,0.07582527,1
0.243305,0.00025769707,6.548335e-06,0.07582527,1,0.24331015,0.19537956,0.0015230537,-0.21685559,1
0.24331015,0.19537956,0.0015230537,-0.21685559,0,0.24721774,0.00023586341,-0.0028140582,0.07630738,1
0.24721774,0.00023586341,-0.0028140582,0.07630738,0,0.24722245,-0.19484563,-0.0012879105,0.36810115,1
0.24722245,-0.19484563,-0.0012879105,0.36810115,1,0.24332555,0.00029459453,0.0060741124,0.07501239,1
0.24332555,0.00029459453,0.0060741124,0.07501239,1,0.24333143,0.19532894,0.00757436,-0.21574795,1
0.24333143,0.19532894,0.00757436,-0.21574795,0,0.24723801,9.953208e-05,0.0032594008,0.0793146,1
0.24723801,9.953208e-05,0.0032594008,0.0793146,1,0.24724,0.1951746,0.004845693,-0.2123382,1
0.24724,0.1951746,0.004845693,-0.2123382,0,0.2511435,-1.6288535e-05,0.000598929,0.08186934,1
0.2511435,-1.6288535e-05,0.000598929,0.08186934,1,0.2511432,0.19509707,0.0022363157,-0.21062456,1
0.2511432,0.19509707,0.0022363157,-0.21062456,0,0.25504512,-5.678299e-05,-0.0019761755,0.082762964,1
0.25504512,-5.678299e-05,-0.0019761755,0.082762964,1,0.25504398,0.19509344,-0.0003209163,-0.2105428,1
0.25504398,0.19509344,-0.0003209163,-0.2105428,0,0.25894585,-2.3920782e-05,-0.0045317723,0.08203888,1
0.25894585,-2.3920782e-05,-0.0045317723,0.08203888,1,0.25894538,0.1951627,-0.0028909945,-0.21207038,1
0.25894538,0.1951627,-0.0028909945,-0.21207038,0,0.26284862,8.220083e-05,-0.007132402,0.079699196,1
0.26284862,8.220083e-05,-0.007132402,0.079699196,0,0.26285025,-0.19493678,-0.0055384184,0.37012333,1
0.26285025,-0.19493678,-0.0055384184,0.37012333,1,0.25895154,0.00026341723,0.0018640481,0.075699225,1
0.25895154,0.00026341723,0.0018640481,0.075699225,1,0.2589568,0.19535859,0.0033780325,-0.216395,1
0.2589568,0.19535859,0.0033780325,-0.216395,0,0.26286396,0.00018851666,-0.00094986754,0.077351585,1
0.26286396,0.00018851666,-0.00094986754,0.077351585,0,0.26286775,-0.19491981,0.00059716415,0.36973467,1
0.26286775,-0.19491981,0.00059716415,0.36973467,1,0.25896934,0.00019365682,0.007991858,0.077240095,1
0.25896934,0.00019365682,0.007991858,0.077240095,1,0.2589732,0.19520013,0.009536659,-0.2129107,1
0.2589732,0.19520013,0.009536659,-0.2129107,0,0.26287723,-5.6858305e-05,0.005278446,0.08276521,1
0.26287723,-5.6858305e-05,0.005278446,0.08276521,1,0.2628761,0.19498903,0.0069337497,-0.20824769,1
0.2628761,0.19498903,0.0069337497,-0.20824769,0,0.26677588,-0.00023137672,0.002768796,0.086614385,1
0.26677588,-0.00023137672,0.002768796,0.086614385,1,0.26677123,0.19485077,0.004501084,-0.2051937,1
0.26677123,0.19485077,0.004501084,-0.2051937,0,0.27066827,-0.0003352513,0.00039720975,0.08890569,1
0.27066827,-0.0003352513,0.00039720975,0.08890569,1,0.27066156,0.194781,0.0021753237,-0.20365189,1
0.27066156,0.194781,0.0021753237,-0.20365189,0,0.27455717,-0.0003719887,-0.0018977142,0.08971646,1
0.27455717,-0.0003719887,-0.0018977142,0.08971646,1,0.27454972,0.19477712,-0.00010338509,-0.2035646,1
0.27454972,0.19477712,-0.00010338509,-0.2035646,0,0.27844527,-0.0003433604,-0.004174677,0.08908571,1
0.27844527,-0.0003433604,-0.004174677,0.08908571,1,0.2784384,0.19483818,-0.0023929628,-0.2049114,1
0.2784384,0.19483818,-0.0023929628,-0.2049114,0,0.28233516,-0.0002494692,-0.0064911908,0.08701571,1
0.28233516,-0.0002494692,-0.0064911908,0.08701571,1,0.2823302,0.19496492,-0.0047508767,-0.2077081,1
0.2823302,0.19496492,-0.0047508767,-0.2077081,0,0.2862295,-8.877276e-05,-0.008905038,0.08347238,1
0.2862295,-8.877276e-05,-0.008905038,0.08347238,1,0.2862277,0.19515969,-0.007235591,-0.21200675,1
0.2862277,0.19515969,-0.007235591,-0.21200675,0,0.29013088,0.00014193347,-0.011475726,0.07838499,1
0.29013088,0.00014193347,-0.011475726,0.07838499,0,0.29013374,-0.19481364,-0.009908026,0.3674253,1
0.29013374,-0.19481364,-0.009908026,0.3674253,1,0.28623745,0.00044768627,-0.00255952,0.07163478,1
0.28623745,0.00044768627,-0.00255952,0.07163478,0,0.28624642,-0.19463748,-0.0011268246,0.36350906,1
0.28624642,-0.19463748,-0.0011268246,0.36350906,1,0.28235367,0.000500471,0.0061433567,0.07047104,1
0.28235367,0.000500471,0.0061433567,0.07047104,1,0.28236368,0.19553381,0.0075527774,-0.22026731,1
0.28236368,0.19553381,0.0075527774,-0.22026731,0,0.28627434,0.00030471827,0.0031474312,0.074788466,1
0.28627434,0.00030471827,0.0031474312,0.074788466,1,0.28628045,0.1953814,0.004643201,-0.21689977,1
0.28628045,0.1953814,0.004643201,-0.21689977,0,0.29018807,0.00019338724,0.00030520526,0.0772442,1
0.29018807,0.00019338724,0.00030520526,0.0772442,1,0.29019195,0.19531097,0.0018500893,-0.21534242,1
0.29019195,0.19531097,0.0018500893,-0.21534242,0,0.29409817,0.00016261025,-0.002456759,0.07792354,1
0.29409817,0.00016261025,-0.002456759,0.07792354,0,0.29410142,-0.19492404,-0.00089828845,0.36983034,1
0.29410142,-0.19492404,-0.00089828845,0.36983034,1,0.29020295,0.0002106666,0.006498318,0.0768643,1
0.29020295,0.0002106666,0.006498318,0.0768643,1,0.29020715,0.19523886,0.008035604,-0.21376131,1
0.29020715,0.19523886,0.008035604,-0.21376131,0,0.2941119,2.9519604e-06,0.0037603779,0.08144553,1
0.2941119,2.9519604e-06,0.0037603779,0.08144553,1,0.29411197,0.1950708,0.0053892885,-0.21004862,1
0.29411197,0.1950708,0.0053892885,-0.21004862,0,0.2980134,-0.00012779632,0.0011883159,0.084329456,1
0.2980134,-0.00012779632,0.0011883159,0.084329456,1,0.29801083,0.1949771,0.0028749052,-0.20797831,1
0.29801083,0.1949771,0.0028749052,-0.20797831,0,0.30191037,-0.00018584119,-0.0012846611,0.08561011,1
0.30191037,-0.00018584119,-0.0012846611,0.08561011,1,0.30190668,0.1949545,0.00042754103,-0.20747785,1
0.30190668,0.1949545,0.00042754103,-0.20747785,0,0.30580574,-0.00017356103,-0.003722016,0.08533991,1
0.30580574,-0.00017356103,-0.003722016,0.08533991,1,0.3058023,0.19500154,-0.002015218,-0.20851499,1
0.3058023,0.19500154,-0.002015218,-0.20851499,0,0.3097023,-9.153307e-05,-0.0061855176,0.08353156,1
0.3097023,-9.153307e-05,-0.0061855176,0.08353156,1,0.3097005,0.19511853,-0.0045148865,-0.21109648,1
0.3097005,0.19511853,-0.0045148865,-0.21109648,0,0.31360286,6.142929e-05,-0.008736816,0.08015883,1
0.31360286,6.142929e-05,-0.008736816,0.08015883,0,0.3136041,-0.19493419,-0.0071336394,0.3700725,1
0.3136041,-0.19493419,-0.0071336394,0.3700725,1,0.3097054,0.00028837923,0.000267811,0.07514883,1
0.3097054,0.00028837923,0.000267811,0.07514883,1,0.30971116,0.1954065,0.0017707876,-0.21744959,1
0.30971116,0.1954065,0.0017707876,-0.21744959,0,0.3136193,0.00025926973,-0.002578204,0.075791396,1
0.3136193,0.00025926973,-0.002578204,0.075791396,0,0.31362447,-0.19482562,-0.0010623762,0.36765978,1
0.31362447,-0.19482562,-0.0010623762,0.36765978,1,0.30972797,0.00031140502,0.006290819,0.074642055,1
0.30972797,0.00031140502,0.006290819,0.074642055,1,0.3097342,0.19534262,0.00778366,-0.21604948,1
0.3097342,0.19534262,0.00778366,-0.21604948,0,0.31364104,0.000110252644,0.0034626708,0.07907856,1
0.31364104,0.000110252644,0.0034626708,0.07907856,1,0.31364325,0.1951824,0.0050442424,-0.21250987,1
0.31364325,0.1951824,0.0050442424,-0.21250987,0,0.3175469,-1.131168e-05,0.0007940447,0.08175996,1
0.3175469,-1.131168e-05,0.0007940447,0.08175996,1,0.31754667,0.19509925,0.0024292439,-0.21067233,1
0.31754667,0.19509925,0.0024292439,-0.21067233,0,0.32144865,-5.7352583e-05,-0.0017842028,0.0827759,1
0.32144865,-5.7352583e-05,-0.0017842028,0.0827759,1,0.32144752,0.19509013,-0.0001286848,-0.21046941,1
0.32144752,0.19509013,-0.0001286848,-0.21046941,0,0.32534933,-2.9981738e-05,-0.004338073,0.082172915,1
0.32534933,-2.9981738e-05,-0.004338073,0.082172915,1,0.3253487,0.19515389,-0.0026946147,-0.21187551,1
0.3253487,0.19515389,-0.0026946147,-0.21187551,0,0.3292518,7.0564616e-05,-0.006932125,0.07995618,1
0.3292518,7.0564616e-05,-0.006932125,0.07995618,0,0.3292532,-0.19495133,-0.0053330013,0.37044397,1
